"Iteration","Cd Monitor: Cd Monitor"
1.0,77.93625337100035
2.0,41.474115329208644
3.0,14.304639131740085
4.0,3.615782476904873
5.0,2.56229298286565
6.0,-0.062210103988852766
7.0,-0.46281994403546955
8.0,-1.0353090453249552
9.0,-1.060546514613245
10.0,-0.5466777194751449
11.0,0.8591495045693099
12.0,1.3476481124998427
13.0,1.8342561638512336
14.0,2.212906953173275
15.0,2.3024185617411264
16.0,2.202928741785943
17.0,1.8461348989632143
18.0,1.8059938822457606
19.0,1.4302327562883275
20.0,1.389810352204819
21.0,1.2362809980915104
22.0,1.2283290486689247
23.0,1.195732771564193
24.0,1.1983877230014568
25.0,1.2728377239570539
26.0,1.2883432700305735
27.0,1.3021600586040583
28.0,1.335229803686592
29.0,1.3700172961431456
30.0,1.3836112562006158
31.0,1.4189025654881375
32.0,1.4263108713233499
33.0,1.4257075895156701
34.0,1.4127789004365643
35.0,1.3983916744325755
36.0,1.388665279107609
37.0,1.3635310562349132
38.0,1.3373278126073356
39.0,1.323669307158475
40.0,1.2967407257104686
41.0,1.283012992448305
42.0,1.2696066363479281
43.0,1.2565434164112175
44.0,1.2439990471903035
45.0,1.2251432153836104
46.0,1.219302542290088
47.0,1.2120054285154824
48.0,1.2105886411521722
49.0,1.2132061730184258
50.0,1.2155350837669965
51.0,1.2190913618142494
52.0,1.2271425456540883
53.0,1.230842944235095
54.0,1.2348593210246561
55.0,1.240222494837597
56.0,1.2436466843352
57.0,1.2469285696003944
58.0,1.2507678754305611
59.0,1.2534972555969504
60.0,1.2553021968438536
61.0,1.256344700675703
62.0,1.2565104922308097
63.0,1.25571650894029
64.0,1.254840879622936
65.0,1.2546900832359527
66.0,1.2548298100053605
67.0,1.2560603537289818
68.0,1.2578129681254206
69.0,1.2613459947278285
70.0,1.2655362636960137
71.0,1.2698995638865334
72.0,1.2734743474994867
73.0,1.276902518759147
74.0,1.2789030736579678
75.0,1.2800225761955433
76.0,1.2810036824934603
77.0,1.2820497699258984
78.0,1.28413856448604
79.0,1.2862418435565384
80.0,1.2889389166789957
81.0,1.2912449527511582
82.0,1.2934993281080809
83.0,1.296027306650855
84.0,1.2998502151642617
85.0,1.3016070048525896
86.0,1.3052792310282382
87.0,1.3077396192674895
88.0,1.3121009145525022
89.0,1.3173290535269622
90.0,1.3229648254480646
91.0,1.3301263083821613
92.0,1.3393597617026194
93.0,1.3492999464401418
94.0,1.3613235829829198
95.0,1.374429011800353
96.0,1.3936600728890507
97.0,1.4011005216377208
98.0,1.4208774153131178
99.0,1.427181125649276
100.0,1.4448862646322211
101.0,1.447591595240092
102.0,1.4620716453489455
103.0,1.4647198228115117
104.0,1.4696936615242338
105.0,1.475545334773655
106.0,1.481165370061665
107.0,1.4845671648931862
108.0,1.4893231936305338
109.0,1.4921512819340368
110.0,1.4942319641935375
111.0,1.4960616602368806
112.0,1.495220439326532
113.0,1.492545499986893
114.0,1.4875846075254873
115.0,1.4822792240654532
116.0,1.4742068666953103
117.0,1.4642443362928852
118.0,1.4542001525428492
119.0,1.4423843646313608
120.0,1.4302071419252007
121.0,1.4206373637333347
122.0,1.4003938452333076
123.0,1.393250058271929
124.0,1.3801779819307587
125.0,1.368410790179509
126.0,1.3623649224202763
127.0,1.3545609394508544
128.0,1.3479044303926861
129.0,1.342331663916931
130.0,1.3361953352065485
131.0,1.331251461620666
132.0,1.3276131096560664
133.0,1.325151489937082
134.0,1.3234010979208946
135.0,1.3211893083441741
136.0,1.3197851648520966
137.0,1.3175468292913293
138.0,1.3143766552170801
139.0,1.311498436071916
140.0,1.3081145219975747
141.0,1.304001360014112
142.0,1.3006000669945232
143.0,1.2968294814316388
144.0,1.292846167494455
145.0,1.287809548624175
146.0,1.2837334743830486
147.0,1.2784814435380651
148.0,1.2744002671012846
149.0,1.2692375207149673
150.0,1.2641113207541237
151.0,1.2614268341502832
152.0,1.25965670494377
153.0,1.2587072185926276
154.0,1.2592837462644872
155.0,1.259154411996663
156.0,1.2603095043094985
157.0,1.2614545846396807
158.0,1.2624685416834265
159.0,1.2634202753839843
160.0,1.2635049923383874
161.0,1.2640238872262726
162.0,1.2636155578693533
163.0,1.2630280509759004
164.0,1.2617700820127757
165.0,1.2601554457183355
166.0,1.2583831690844847
167.0,1.2564647984860235
168.0,1.2542981181747648
169.0,1.251901766327863
170.0,1.24974789297174
171.0,1.2474164376964045
172.0,1.2449766517577103
173.0,1.2432159208175884
174.0,1.2412154411608822
175.0,1.2395488687437444
176.0,1.2382038263227872
177.0,1.2372558286577597
178.0,1.237543120482694
179.0,1.2370308789339581
180.0,1.2371784978533054
181.0,1.2378210288233902
182.0,1.2375022939243567
183.0,1.2374548798992437
184.0,1.2375301946366026
185.0,1.2372679171590424
186.0,1.2370947367847764
187.0,1.2368147872917301
188.0,1.2362382495989013
189.0,1.235569932951413
190.0,1.234561603487577
191.0,1.2334487442286304
192.0,1.2321559464781273
193.0,1.2306917566071989
194.0,1.2290138956987766
195.0,1.227209406889611
196.0,1.2252699864335053
197.0,1.222993254837872
198.0,1.2209611640536122
199.0,1.2187010352585907
200.0,1.2166119136253375
201.0,1.2146558004578416
202.0,1.2124923168305708
203.0,1.2105439000831975
204.0,1.208456632965515
205.0,1.2065935808201178
206.0,1.2044310441923298
207.0,1.202716988123725
208.0,1.2000793632198825
209.0,1.1982710539224206
210.0,1.1953708722955365
211.0,1.1934494428615616
212.0,1.1905246666386242
213.0,1.1873001923912596
214.0,1.1851720569728728
215.0,1.1819448517989126
216.0,1.1788379711674062
217.0,1.1751380856899534
218.0,1.1727077343182248
219.0,1.168735575364787
220.0,1.1663537012740468
221.0,1.1627254526074207
222.0,1.1594403751110003
223.0,1.156203522024648
224.0,1.1523546303575078
225.0,1.1498618033569188
226.0,1.1462877327939933
227.0,1.1435572482620344
228.0,1.1396540397964314
229.0,1.1369046828675968
230.0,1.1319803212373714
231.0,1.1295779913506012
232.0,1.1258908560794685
233.0,1.123313960232666
234.0,1.1179867842688886
235.0,1.1162000604344828
236.0,1.1139816617211808
237.0,1.1113721770545615
238.0,1.1079446581813852
239.0,1.1057884532739604
240.0,1.1023580393647476
241.0,1.100727433716018
242.0,1.0984398951164152
243.0,1.0951308130855752
244.0,1.0934214579850718
245.0,1.0906961281049201
246.0,1.0881501226389496
247.0,1.0854898222490355
248.0,1.0827492820359699
249.0,1.079660618357561
250.0,1.0774802432128745
